Date,Close,High,Low,Open,Volume
2003-03-27,1.0968374013900757,1.0968374013900757,1.0713833167244469,1.0748543563563704,36422400
2003-03-28,1.076011300086975,1.0917465261607757,1.0621273186205398,1.0725402605842655,24550400
2003-03-31,1.0736974477767944,1.0736974477767944,1.0605076374871336,1.0644414002914626,19379200
2003-04-01,1.1014654636383057,1.1081760939558785,1.0783254321478184,1.0783254321478184,47360000
2003-04-02,1.117431640625,1.1280760291506378,1.1107210133175511,1.1107210133175511,45932800
2003-04-03,1.1315475702285767,1.1454315537530613,1.1199775545341013,1.1225228838382257,35641600
2003-04-04,1.1347870826721191,1.139646467745195,1.1174320603206696,1.133861460294712,35539200
2003-04-07,1.1088701486587524,1.167414482125096,1.1063248196143074,1.1570014514079832,52697600
2003-04-08,1.0683753490447998,1.1130356226309845,1.0598135610076396,1.1097960319289362,46896000
2003-04-09,1.0667552947998047,1.0760113416497599,1.0528713127970768,1.0683750897577162,31363200
2003-04-10,1.0720775127410889,1.0875812887418597,1.0667552287549444,1.0736973075987157,43731200
2003-04-11,1.072540044784546,1.0829530729253265,1.064209710544105,1.0713830612738333,25833600
2003-04-14,1.0713831186294556,1.0875811534631314,1.0690691514841542,1.076011141192247,27081600
2003-04-15,1.0829532146453857,1.083184664341127,1.0607388105527675,1.0750856021618924,21129600
2003-04-16,1.0713831186294556,1.092209176025923,1.0713831186294556,1.0852671863178298,39923200
2003-04-17,1.0991510152816772,1.104704659251279,1.0827216212912103,1.0875810045945016,26972800
2003-04-18,1.0991510152816772,1.0991510152816772,1.0991510152816772,1.0991510152816772,0
2003-04-21,1.0991510152816772,1.0991510152816772,1.0991510152816772,1.0991510152816772,0
2003-04-22,1.115349292755127,1.115349292755127,1.0864242596871632,1.0875812433554426,39888000
2003-04-23,1.1259939670562744,1.129233557451466,1.0973002881933156,1.1107215492845013,38883200
2003-04-24,1.1125726699829102,1.13386145492929,1.106093401643927,1.12206007862592,29590400
2003-04-25,1.0968374013900757,1.1165063905784305,1.0968374013900757,1.110721383373361,26937600
2003-04-28,1.1060935258865356,1.1130355179195877,1.0887385016677964,1.0991515338534834,17635200
2003-04-29,1.1345559358596802,1.1384897878778664,1.117663720186838,1.1227545563495853,47884800
2003-04-30,1.1544560194015503,1.155844452903567,1.138720792800847,1.1477453898834435,42899200
2003-05-01,1.1544560194015503,1.1544560194015503,1.1544560194015503,1.1544560194015503,0
2003-05-02,1.1731994152069092,1.175513382654543,1.1454313644743042,1.1544559611011558,26896000
2003-05-05,1.19171142578125,1.19425684295016,1.1616294074450955,1.1718109878485352,31011200
2003-05-06,1.1870834827423096,1.2009675532541333,1.1801414916225008,1.188009105097539,45264000
2003-05-07,1.2111488580703735,1.211380219470302,1.184769244869219,1.1870832119572485,59056000
2003-05-08,1.180141568183899,1.2055955666985885,1.180141568183899,1.203281598932603,43155200
2003-05-09,1.207909345626831,1.219479358346873,1.1824552646794235,1.1870832874218786,45836800
2003-05-12,1.2379915714263916,1.239611366420687,1.2079095508966402,1.2148515420539356,34876800
2003-05-13,1.2576602697372437,1.2657593311047164,1.2349830567982558,1.2379912846360133,50492800
2003-05-14,1.2495611906051636,1.270155796104552,1.2437761850931026,1.270155796104552,37478400
2003-05-15,1.2727015018463135,1.2727015018463135,1.2326692651990843,1.2497928359733124,43174400
2003-05-16,1.2565038204193115,1.3020897153516036,1.240305779069625,1.2914453209657786,70320000
2003-05-19,1.219942569732666,1.2472478157730658,1.2148517342183547,1.2382231287416354,43811200
2003-05-20,1.228735327720642,1.228735327720642,1.1951823611181926,1.2201735429392868,41068800
2003-05-21,1.2379915714263916,1.2495615861126195,1.2148515420539356,1.2224877941175054,27244800
2003-05-22,1.2310500144958496,1.250487649555814,1.2241080208899133,1.2377606465662245,41193600
2003-05-23,1.2333635091781616,1.247247579329093,1.220636511077294,1.231280903069132,30710400
2003-05-26,1.2044389247894287,1.2379919965561457,1.2044389247894287,1.2379919965561457,17804800
2003-05-27,1.2331316471099854,1.2356770633512226,1.203281001089934,1.2079090225947136,35324800
2003-05-28,1.2405372858047485,1.2509503191700042,1.2310498750213439,1.2310498750213439,28678400
2003-05-29,1.219942569732666,1.2472478157730658,1.219942569732666,1.243776775509268,49324800
2003-05-30,1.2217937707901,1.226190433720014,1.2102237538540723,1.226190433720014,34720000
2003-06-02,1.2136948108673096,1.2356778610013013,1.2116122042594109,1.2185541968616649,29926400
2003-06-03,1.212537407875061,1.2153141863021277,1.2032813620885787,1.2148513751855843,25318400
2003-06-04,1.2495611906051636,1.2553461961172245,1.2171651244287507,1.2264211685569197,38988800
2003-06-05,1.247247338294983,1.2608999560886127,1.2426193158057177,1.244933282914257,41680000
2003-06-06,1.2567352056503296,1.2727017964090994,1.2532641654421444,1.2553467719126117,28822400
2003-06-09,1.254189372062683,1.2657593845572241,1.2403053041059198,1.2495613494104287,19286400
2003-06-10,1.2259588241577148,1.2576606417142024,1.2171655877162189,1.256272296357059,54304000
2003-06-11,1.2379915714263916,1.2409997999610287,1.2079095508966402,1.22619019528621,27212800
2003-06-12,1.2574291229248047,1.2588175563804498,1.2287354494135518,1.240305463393989,36966400
2003-06-13,1.25233793258667,1.2692301376043396,1.2472471879072666,1.2576601269123322,33113600
2003-06-16,1.2565038204193115,1.2680738373444842,1.2495618279186527,1.2495618279186527,55888000
2003-06-17,1.2678426504135132,1.268074011944094,1.2555783707590638,1.2555783707590638,18931200
2003-06-18,1.238222599029541,1.2622882442736219,1.221793203790137,1.2611312607713874,35980800
2003-06-19,1.238222599029541,1.238222599029541,1.238222599029541,1.238222599029541,0
2003-06-20,1.1824554204940796,1.2333635008249686,1.1769018630890826,1.2333635008249686,42156800
2003-06-23,1.1546874046325684,1.2021244432329095,1.1479767754892471,1.191711413229859,43798400
2003-06-24,1.1688029766082764,1.1708855830176115,1.1546876312474688,1.1593155670262427,41324800
2003-06-25,1.1616296768188477,1.1882406618642616,1.1593156205504067,1.169960102840793,48243200
2003-06-26,1.1604722738265991,1.1685712471614165,1.1546872676525326,1.1593152019740347,22025600
2003-06-27,1.1734305620193481,1.174124822744416,1.1593151336628102,1.1604722054471956,19587200
2003-06-30,1.180141568183899,1.1912487723506113,1.1639435290053637,1.166488946511275,37036800
2003-07-01,1.1833808422088623,1.1951823041702188,1.1731992631775763,1.1824552200408758,27305600
2003-07-02,1.2032814025878906,1.2032814025878906,1.1731993851776328,1.1893974217130632,29062400
2003-07-03,1.1965707540512085,1.21022337327325,1.1873147963764559,1.1940253370021878,14758400
2003-07-04,1.2264219522476196,1.2264219522476196,1.1887036674905709,1.1986538903913397,15555200
2003-07-07,1.2495611906051636,1.2565031795652009,1.2266525299376436,1.2266525299376436,56099200
2003-07-08,1.268073558807373,1.268073558807373,1.2484045696638362,1.2490987422797573,44947200
2003-07-09,1.268073558807373,1.268073558807373,1.268073558807373,1.268073558807373,0
2003-07-10,1.2750155925750732,1.2773296484928152,1.2484046115625984,1.2495615953853654,41321600
2003-07-11,1.255346655845642,1.2773297024964596,1.2544210334394115,1.2657596872352095,28550400
2003-07-14,1.2727015018463135,1.2796434923837627,1.261594299331955,1.261594299331955,27280000
2003-07-15,1.2981553077697754,1.3062543691123656,1.2657593272159726,1.2750152838289794,39123200
2003-07-16,1.2942219972610474,1.3074118084437467,1.2819578085439942,1.2958417924398198,31817600
2003-07-17,1.295841932296753,1.3016269409230778,1.2784869064177786,1.2842719150441033,38396800
2003-07-18,1.3189815282821655,1.3293945580019906,1.3004695244870308,1.3050975475038638,45027200
2003-07-21,1.3259236812591553,1.3374936960838812,1.3215271074037542,1.3215271074037542,40780800
2003-07-22,1.332865595817566,1.3386506028971077,1.3189816141355464,1.3189816141355464,21916800
2003-07-23,1.3259236812591553,1.3439729644108291,1.3189816900187614,1.3372623346271584,35651200
2003-07-24,1.3027832508087158,1.3386502680764445,1.3027832508087158,1.3247662898670594,24569600
2003-07-25,1.2935274839401245,1.316667509854816,1.2912134283853394,1.307411464180062,24675200
2003-07-28,1.307411551475525,1.307411551475525,1.2854285077343284,1.2956101763108232,24908800
2003-07-29,1.3143534660339355,1.3282375346700166,1.2960728242128021,1.3097254431552419,30336000
2003-07-30,1.303015112876892,1.3282377489490307,1.303015112876892,1.318981701698404,24524800
2003-07-31,1.3062549829483032,1.3189819844419821,1.296073311135578,1.3097259352071824,34896000
2003-08-01,1.2463215589523315,1.3074112009436736,1.24493312589901,1.3074112009436736,35612800
2003-08-04,1.2403056621551514,12.495617101316796,1.2333636703088628,1.2447023246664994,364384000
2003-08-05,1.268073558807373,12.495615534477729,1.268073558807373,12.495615534477729,434112000
2003-08-06,1.2657594680786133,1.2796434486793236,1.2472474645202674,1.2727014583789684,26624000
2003-08-07,1.3004692792892456,1.3050973014334855,1.2657592456157187,1.2657592456157187,40259200
2003-08-08,1.337493896484375,1.337493896484375,1.3064862485772575,1.3064862485772575,27235200
2003-08-11,1.3421217203140259,1.348832350100926,1.3236097142399983,1.3236097142399983,25398400
2003-08-12,1.3479067087173462,1.364567558085079,1.3374936778625135,1.3425845125631444,22204800
2003-08-13,1.3455924987792969,1.3571625113628774,1.3398074924875065,1.3455924987792969,42134400
2003-08-14,1.3803025484085083,1.3823851542223626,1.3479064775868155,1.3479064775868155,40240000
2003-08-15,1.3492950201034546,1.361790567725823,1.33517958936391,1.34212157988127,50435200
2003-08-18,1.3671128749847412,1.3731292433298017,1.3513776491318756,1.351609010568447,63673600
2003-08-19,1.3342543840408325,1.373361010518055,1.3259239575078794,1.3710470423798906,51273600
2003-08-20,1.3340227603912354,1.3455927753529209,1.3155106658347713,1.3328656882772998,56307200
2003-08-21,1.3432785272598267,1.3536915568903454,1.3236095399472214,1.335873725805279,56076800
2003-08-22,1.3398072719573975,1.358087821743641,1.328699984025874,1.344666655257329,26092800
2003-08-25,1.3217582702636719,1.3467495409007517,1.319212853261133,1.3421215180117894,20569600
2003-08-26,1.3351795673370361,1.342121557739872,1.3131965241678918,1.3270805049735634,35600000
2003-08-27,1.3710460662841797,1.3710460662841797,1.3374930225350288,1.342121043788733,31596800
2003-08-28,1.3710460662841797,1.3860871132906774,1.358319074040616,1.3712774276243915,32864000
2003-08-29,1.4069132804870605,1.408764524565786,1.3488318657357792,1.3536912490341695,42502400
2003-09-01,1.3907157182693481,1.4115417798381376,1.3826167433660446,1.3976577976404152,22032000
2003-09-02,1.3884022235870361,1.4022862105140121,1.3863196167207663,1.3907161919841202,29750400
2003-09-03,1.4242688417434692,1.4263514479932173,1.3851622224673223,1.3927983865349254,41033600
2003-09-04,1.4673086404800415,1.4821183271845226,1.425425173192523,1.4346812163488023,76905600
2003-09-05,1.499936819076538,1.5041020317647407,1.4670780170609556,1.4802678278161925,51088000
2003-09-08,1.4971596002578735,1.5272417044480906,1.4971596002578735,1.5041016786231194,36326400
2003-09-09,1.458747386932373,1.5041018206465404,1.455507797134533,1.4925318066415671,60272000
2003-09-10,1.4832755327224731,1.4832755327224731,1.4349128780654465,1.4578215411228541,40457600
2003-09-11,1.480961799621582,1.5041018277406693,1.480961799621582,1.4955399537806215,40076800
2003-09-12,1.4879043102264404,1.500399773675853,1.469392211744165,1.4809622291594733,36400000
2003-09-15,1.4555071592330933,1.4971590854696712,1.448565083254834,1.48790321955776,54713600
2003-09-16,1.4636067152023315,1.4737882953561825,1.454350669046323,1.464763698903783,29587200
2003-09-17,1.4578220844268799,1.4693921009699502,1.4439380998840836,1.4693921009699502,38595200
2003-09-18,1.460135579109192,1.4693916246520977,1.4450946154422102,1.4578216118595615,43830400
2003-09-19,1.4531934261322021,1.4913744111027774,1.448565403879719,1.4691600984896598,47017600
2003-09-22,1.427507996559143,1.44602008569966,1.4196403851560784,1.44602008569966,38320000
2003-09-23,1.4057565927505493,1.4388468373042307,1.3941865796414912,1.4346816255231942,39600000
2003-09-24,1.4187153577804565,1.434681947678233,1.411541916264068,1.4161699402013441,53913600
2003-09-25,1.3941867351531982,1.4321363682603716,1.390715695524433,1.4207978035811868,41616000
2003-09-26,1.3965007066726685,1.4138557283211548,1.3893273542188382,1.3967321563937496,32233600
2003-09-29,1.4115417003631592,1.4115417003631592,1.3814596817803517,1.4115417003631592,24841600
2003-09-30,1.4034427404403687,1.4346817430857748,1.3837736635799038,1.416169738248786,39337600
2003-10-01,1.4462517499923706,1.4462517499923706,1.4115417079925539,1.4115417079925539,34128000
2003-10-02,1.4962347745895386,1.497160220646961,1.4427811727337176,1.4555082628290226,48822400
2003-10-03,1.5226144790649414,1.535572843068134,1.5087303158678422,1.5098873883157566,68150400
2003-10-06,1.5318701267242432,1.545754287875284,1.5110442380865674,1.5156721741072858,36995200
2003-10-07,1.5272413492202759,1.5364973927062375,1.5159027886357541,1.5272413492202759,30982400
2003-10-08,1.5411261320114136,1.552696148282587,1.527242147794893,1.5388121640660664,42784000
2003-10-09,1.539968729019165,1.5642656492581493,1.5295556118787035,1.5364976899723446,54070400
2003-10-10,1.5390430688858032,1.5538526703456264,1.5344149580893738,1.5388116192098877,24806400
2003-10-13,1.5802326202392578,1.5802326202392578,1.5362665293116542,1.5362665293116542,23417600
2003-10-14,1.5515387058258057,1.5827777034405828,1.5510758064731975,1.5827777034405828,49705600
2003-10-15,1.5091924667358398,1.5642656629713867,1.5071097726717377,1.5584806566907645,39673600
2003-10-16,1.5170601606369019,1.538580393475553,1.4844328133589217,1.527241829326621,34348800
2003-10-17,1.4948463439941406,1.5203003491996945,1.4902184072456657,1.5203003491996945,17065600
2003-10-20,1.4969289302825928,1.5017883164785464,1.4721690114627195,1.4936893394852904,64803200
2003-10-21,1.4978539943695068,1.5156717371109736,1.4973910949742317,1.5041017238505845,34768000
2003-10-22,1.4740198850631714,1.497854175283421,1.4740198850631714,1.497854175283421,29715200
2003-10-23,1.4508804082870483,1.4612934430991467,1.4393103892229926,1.4578224020710338,38182400
2003-10-24,1.4705486297607422,1.4904491544503824,1.434681607234323,1.4402352522956403,31587200
2003-10-27,1.4786477088928223,1.4948456566085369,1.4728627023451542,1.4897548225994868,39097600
2003-10-28,1.5006307363510132,1.5006307363510132,1.4774907090316625,1.4821188204221714,26064000
2003-10-29,1.4879043102264404,1.5265481260229012,1.4879043102264404,1.5096558229169905,43200000
2003-10-30,1.46962308883667,1.5041017682092335,1.4580530752350604,1.492531754607624,31206400
2003-10-31,1.4578220844268799,1.4923006842927862,1.4578220844268799,1.4809621175130208,43961600
2003-11-03,1.5017881393432617,1.5017881393432617,1.4682350746803459,1.4682350746803459,36051200
2003-11-04,1.4957716464996338,1.5388121199171105,1.4855899759788962,1.5029449998877358,45190400
2003-11-05,1.46129310131073,1.494846078130843,1.4582848723414563,1.494846078130843,27526400
2003-11-06,1.5087298154830933,1.5087298154830933,1.4673092307889792,1.4779536229104966,23168000
2003-11-07,1.5110434293746948,1.522613439778653,1.5052584241727156,1.513357396146617,16784000
2003-11-10,1.4953081607818604,1.5156713148916166,1.4929940175389182,1.5156713148916166,14281600
2003-11-11,1.5145145654678345,1.5191426763939602,1.480961599839229,1.4948455795288456,44412800
2003-11-12,1.5434397459030151,1.5515388966705008,1.5156717838397404,1.5207626180783669,59347200
2003-11-13,1.5563983917236328,1.5596379816429105,1.536497952765551,1.5526959023619387,40512000
2003-11-14,1.5897196531295776,1.5957361090856477,1.5686623220999034,1.5825463018455892,58272000
2003-11-17,1.5584805011749268,1.5804636287742932,1.5563979838630135,1.5781494852574607,43811200
2003-11-18,1.5827778577804565,1.5848603754371369,1.5647286652449888,1.5688938771027423,26028800
2003-11-19,1.5908764600753784,1.5908764600753784,1.5679678884827113,1.5890252160057372,31587200
2003-11-20,1.5934220552444458,1.6070745845644507,1.585091632541118,1.599669783999756,25500800
2003-11-21,1.5885627269744873,1.6001327392954314,1.5827777208140155,1.587405655124642,33395200
2003-11-24,1.5899512767791748,1.6128598546933424,1.5885629316160133,1.6052237797515534,38467200
2003-11-25,1.60776948928833,1.6105461801195977,1.5973563690377797,1.6015215818291133,38070400
2003-11-26,1.5277042388916016,1.5550094730596153,1.5226135821351623,1.5550094730596153,40806400
2003-11-27,1.542283296585083,1.5434401923547953,1.5272422392232372,1.5341843200193042,15328000
2003-11-28,1.5476051568984985,1.5501505743451682,1.5318699292938234,1.5434399443988958,24787200
2003-12-01,1.5758357048034668,1.5758357048034668,1.5445967056167245,1.550613161692753,23830400
2003-12-02,1.5885627269744873,1.5943477331349594,1.5712077084930713,1.5712077084930713,33209600
2003-12-03,1.5735218524932861,1.5941164626156024,1.5735218524932861,1.589719800945311,31097600
2003-12-04,1.5813895463943481,1.5839349637872155,1.5619520061699967,1.5735220210305154,30812800
2003-12-05,1.587406039237976,1.593191046798278,1.5769930962472005,1.5769930962472005,39916800
2003-12-08,1.5908764600753784,1.5908764600753784,1.5735214441472833,1.586248526445627,29676800
2003-12-09,1.6545121669769287,1.6575203073608953,1.5957364688108793,1.5957364688108793,71667200
2003-12-10,1.65566885471344,1.6730238734146525,1.6475697047507036,1.6475697047507036,43635200
2003-12-11,1.6892222166061401,1.7100482792430454,1.64757009133233,1.6498842356043135,39923200
2003-12-12,1.6720985174179077,1.7112050457332717,1.661222675720025,1.698709585638266,33513600
2003-12-15,1.6584454774856567,1.6996346919530014,1.65474316544923,1.689221751772155,47264000
2003-12-16,1.6744120121002197,1.6869076452107419,1.6464126065642635,1.6616849293364406,27840000
2003-12-17,1.7146761417388916,1.7274032285155811,1.6776521300399951,1.6781148529480505,40140800
2003-12-18,1.7461466789245605,1.7461466789245608,1.7049574529151665,1.7123622556073677,28182400
2003-12-19,1.7517001628875732,1.7690551850160938,1.7378161804936396,1.7378161804936396,31273600
2003-12-22,1.7931207418441772,1.7931207418441772,1.7401300559018034,1.7512373471548708,25484800
2003-12-23,1.7563289403915405,1.8257490552169415,1.751700826809825,1.7935844161380643,26966400
2003-12-24,1.7563289403915405,1.7563289403915405,1.7563289403915405,1.7563289403915405,0
2003-12-25,1.7563289403915405,1.7563289403915405,1.7563289403915405,1.7563289403915405,0
2003-12-26,1.7336502075195312,1.7722939974675849,1.7239314417621174,1.7588729204168243,18112000
2003-12-29,1.7688242197036743,1.768824219703674,1.7401304510116145,1.7401304510116145,31996800
2003-12-30,1.767897605895996,1.7910376264534191,1.767897605895996,1.7799303389063437,21132800
2003-12-31,1.767897605895996,1.767897605895996,1.767897605895996,1.767897605895996,0
2004-01-01,1.767897605895996,1.767897605895996,1.767897605895996,1.767897605895996,0
2004-01-02,1.8326897621154785,1.8326897621154785,1.7678978032484993,1.7678978032484993,23606400
2004-01-05,1.939134120941162,1.943530605539691,1.8477309183704138,1.8486565405344138,44755200
2004-01-06,2.040950298309326,2.040950298309326,1.9368201774456995,1.9671337326806324,77187200
2004-01-07,2.0194296836853027,2.140452078907368,2.01780988917385,2.0363219777713337,71033600
2004-01-08,2.0073981285095215,2.05946320965242,1.9669030653983786,2.05946320965242,55296000
2004-01-09,1.9854153394699097,2.0282243746432562,1.9784732574225647,2.018274151199118,42944000
2004-01-12,1.9877276420593262,2.038635612592362,1.980785565830125,1.990735780935003,48848000
2004-01-13,2.008554697036743,2.0349343174076324,1.994670537646237,2.006240552775379,46841600
2004-01-14,1.947696566581726,2.017579566231172,1.913680689277231,2.017579566231172,72150400
2004-01-15,1.9090526103973389,1.9379776499488137,1.8977140443256013,1.9208540759667811,37193600
2004-01-16,1.9437626600265503,1.9437626600265503,1.87202859716779,1.9009536367515185,47923200
2004-01-19,1.99374520778656,1.9937452077865603,1.9437626547794755,1.9437626547794755,38323200
2004-01-20,2.034008741378784,2.0467356523843074,1.9784726321840318,1.992356615346614,58256000
2004-01-21,1.9972163438796997,2.0335461913954567,1.9914313351890094,2.0305380504323014,52918400
2004-01-22,1.962969183921814,1.9923569502805656,1.9298789272735908,1.9426058404186282,49625600
2004-01-23,1.9694477319717407,1.978472328469277,1.9414483202044623,1.9597289629043013,30457600
2004-01-26,2.008554697036743,2.022438679882829,1.9692165396710097,1.986571562364722,30854400
2004-01-27,1.9969847202301025,2.020124750932447,1.9680596818521718,2.0085547355812747,25436800
2004-01-28,1.9900420904159546,2.0224381597548566,1.9810174950597113,1.9810174950597113,27033600
2004-01-29,1.874342679977417,1.9898113956448165,1.8558305828907273,1.9703738525937902,53328000
2004-01-30,1.811632752418518,1.8812842837900463,1.804922123338726,1.855830112610008,53561600
2004-02-02,1.8141781091690063,1.8211200111780608,1.7609559777109653,1.7933520500530602,51939200
2004-02-03,1.851202368736267,1.8650863511929061,1.8236656770071022,1.8463429837036642,84656000
2004-02-04,1.811632752418518,1.8967880596583262,1.808393162730949,1.8835982512033962,39209600
2004-02-05,1.800294280052185,1.8558302069740202,1.7829392587530102,1.8280622435131026,49721600
2004-02-06,1.8886889219284058,1.8886889219284058,1.7662781673347223,1.8000625829690944,47577600
2004-02-09,1.8859117031097412,1.9229357012361548,1.8859117031097414,1.9021096471199381,37488000
2004-02-10,1.9414485692977905,1.9426054648812632,1.8766564141130508,1.8768878638475133,36300800
2004-02-11,2.0173473358154297,2.0224381694344706,1.9507041290478155,1.962274141256772,56710400
2004-02-12,2.016653060913086,2.029379967769969,1.9699101150979192,2.0270660007545693,43500800
2004-02-13,1.9851834774017334,2.0476614966753686,1.9669028299148388,2.0201249771067826,50864000
2004-02-16,1.9622746706008911,1.9782411717062063,1.941448607697846,1.9708363689567263,9724800
2004-02-17,1.9738445281982422,1.9807864309149041,1.9333494777789475,1.971761833802157,57616000
2004-02-18,1.9599603414535522,1.9969845282535887,1.9460763596757418,1.981017852109683,63683200
2004-02-19,1.8706395626068115,1.9356631538228528,1.8706395626068115,1.9356631538228528,52342400
2004-02-20,1.87202787399292,1.8741103912971333,1.7771538161175577,1.804921772773247,59225600
2004-02-23,1.87202787399292,1.87202787399292,1.87202787399292,1.87202787399292,0
2004-02-24,1.87202787399292,1.87202787399292,1.87202787399292,1.87202787399292,0
2004-02-25,1.9044235944747925,1.9294146802982532,1.878969432871858,1.878969432871858,22995200
2004-02-26,1.8771191835403442,1.90211028025396,1.8771191835403442,1.8997963127029003,22489600
2004-02-27,1.8974820375442505,1.8974820375442505,1.87966429609074,1.8879945426152274,26326400
2004-03-01,1.9715301990509033,1.983100212370555,1.9115976147964155,1.9115976147964155,37996800
2004-03-02,1.9673651456832886,1.994670386379129,1.9183083982444074,1.9206223657858703,42640000
2004-03-03,1.9900420904159546,1.997215441456975,1.9669020661087924,1.9900420904159546,26166400
2004-03-04,1.9657464027404785,2.000456464071113,1.9622755378430161,1.9784734958461783,24240000
2004-03-05,1.9826370477676392,1.9992978914828523,1.9622738924181307,1.9888847758886674,30201600
2004-03-08,1.9969847202301025,2.0085547355812747,1.9900426404016298,1.9962903710117164,26339200
2004-03-09,1.9992988109588623,2.0316948912435593,1.9858775499553627,1.9992988109588625,34160000
2004-03-10,1.9136799573898315,2.0108681663107966,1.9136799573898315,1.9990667043719157,31299200
2004-03-11,1.881284475326538,1.9391345492720722,1.8627723810462011,1.8949370080363648,40828800
2004-03-12,1.9314985275268555,1.9530187646632726,1.9090526679115734,1.9090526679115734,32963200
2004-03-15,1.869713306427002,1.9321912771048866,1.8595316432031694,1.9321912771048866,29209600
2004-03-16,1.8792022466659546,1.909052913406371,1.851665548148048,1.8944747547145457,32620800
2004-03-17,1.9125235080718994,1.9125235080718992,1.876656391080476,1.902110388681929,29500800
2004-03-18,1.9877276420593262,1.9969836848501505,1.8997955003629934,1.915993619383019,48876800
2004-03-19,1.938902497291565,2.008554014119615,1.9280266585208972,1.997446725692621,33417600
2004-03-22,1.915995478630066,1.92756549920985,1.8951694062775535,1.9018800393991688,24870400
2004-03-23,1.8928552865982056,1.9391353652285335,1.8789711217735157,1.9368212200614254,27731200
2004-03-24,1.8884572982788086,1.9319604781269772,1.8754989418441128,1.895167926159452,42230400
2004-03-25,1.8997961282730103,1.91576280295079,1.8708710953317513,1.8974821609465877,28649600
2004-03-26,1.9134490489959717,1.9240934411200004,1.8986394446021568,1.9021103077066368,32512000
2004-03-29,1.9125235080718994,1.9391345777870437,1.902110388681929,1.9259447677952823,24416000
2004-03-30,1.9261759519577026,1.9275644737388407,1.8731852647081806,1.8835983836168728,34947200
2004-03-31,1.97847318649292,1.97847318649292,1.9206230933206123,1.9275651751190785,52284800
2004-04-01,1.9724558591842651,2.010868388884558,1.9557950114368798,1.9900423292003266,42006400
2004-04-02,2.001612663269043,2.0050837031963136,1.957646569460607,1.972687624782496,37971200
2004-04-05,1.9759267568588257,1.9981411600808434,1.966902161066893,1.9877282192576544,27641600
2004-04-06,1.9854153394699097,1.9965224588922854,1.9553332193240551,1.9784732574225647,24060800
2004-04-07,1.9761584997177124,1.9842574745088668,1.9345063771569053,1.966902452865932,36614400
2004-04-08,2.0129506587982178,2.018967114531826,1.9669020600023523,1.9831000063493278,32736000
2004-04-09,2.0129506587982178,2.0129506587982178,2.0129506587982178,2.0129506587982178,0
2004-04-12,2.0478925704956055,2.0569171676996607,2.0131825269278836,2.0131825269278836,33360000
2004-04-13,2.024519920349121,2.070799951661992,2.024519920349121,2.0455774193377456,43046400
2004-04-14,1.9891165494918823,2.021281170468859,1.9831000934938892,2.021281170468859,34745600
2004-04-15,1.966902256011963,1.9865712432632041,1.9470018190628788,1.9761583019373683,30054400
2004-04-16,1.9588037729263306,1.9888857090422285,1.9483906524464751,1.9553327327663788,25654400
2004-04-19,1.9414485692977905,1.978241132578428,1.932423971642373,1.9622746317889155,51113600
2004-04-20,1.8789705038070679,1.9470022535132199,1.8789705038070679,1.9435312134486227,59011200
2004-04-21,1.8789705038070679,1.8789705038070679,1.8789705038070679,1.8789705038070679,0
2004-04-22,1.87202787399292,1.8974818636846957,1.853515785192885,1.853515785192885,59622400
2004-04-23,1.87202787399292,1.87202787399292,1.87202787399292,1.87202787399292,0
2004-04-26,1.8558294773101807,1.9183076353490691,1.852358615650523,1.8974815826694396,27443200
2004-04-27,1.8789705038070679,1.8995651179007316,1.8627725522315228,1.8653179698425988,28710400
2004-04-28,1.828987956047058,1.8893834472706759,1.8188062865551333,1.8789703280509125,39004800
2004-04-29,1.735502004623413,1.8546731775830996,1.6984779971669923,1.8278306618369486,80908800
2004-04-30,1.7285603284835815,1.773683497037386,1.6903794167269306,1.7702124569110267,63993600
2004-05-03,1.7447580099105835,1.7482290491477142,1.6869079444397046,1.7195352895621978,41276800
2004-05-04,1.8072365522384644,1.8072365522384641,1.749386469410444,1.7586425179718157,56812800
2004-05-05,1.8303762674331665,1.8488883613403577,1.7894184935848516,1.8232029149027256,38352000
2004-05-06,1.7172220945358276,1.8211208094153024,1.7172220945358276,1.8070053729687439,53414400
2004-05-07,1.656826376914978,1.7077345569602562,1.6248931939783957,1.6841316237312831,57475200
2004-05-10,1.5943480730056763,1.6244300055261367,1.5735220110795638,1.598744558574667,56342400
2004-05-11,1.7195345163345337,1.7216172095580373,1.6202638274404937,1.6202638274404937,55664000
2004-05-12,1.7149074077606201,1.735733467280447,1.6778834000278136,1.735502017579006,49846400
2004-05-13,1.7401295900344849,1.7424437334782854,1.6716351458537095,1.6950066175901024,40368000
2004-05-14,1.6938495635986328,1.7815502693970717,1.6915355966749688,1.7702117078900659,45356800
2004-05-17,1.6348434686660767,1.6637685117191054,1.6128603300191036,1.6198024109696112,38358400
2004-05-18,1.6475698947906494,1.682511385905198,1.6204961048645663,1.6776520012936753,38470400
2004-05-19,1.6491904258728027,1.6857517281791132,1.63831475634121,1.6855202783673198,51820800
2004-05-20,1.5989757776260376,1.6452558300988283,1.5989757776260376,1.6383139281545434,49692800
2004-05-21,1.5552406311035156,1.6198013042734485,1.551306870306634,1.6198013042734485,67027200
2004-05-24,1.652198076248169,1.652198076248169,1.5735219437517023,1.598975939885863,48288000
2004-05-25,1.6313719749450684,1.6591399379433933,1.6244298959232855,1.6545120029584737,30656000
