Date,Close,High,Low,Open,Volume
2006-04-13,4.023619651794434,4.0715199552067745,3.991685977261392,4.0715199552067745,8814707
2006-04-14,4.023619651794434,4.023619651794434,4.023619651794434,4.023619651794434,0
2006-04-17,4.064490795135498,4.091315208067358,4.0331960634890685,4.061935970063681,6308927
2006-04-18,4.125804424285889,4.167318472101459,4.061299025898617,4.074711237495606,10963300
2006-04-19,4.199250221252441,4.234377191459368,4.160929928006166,4.167955488757185,12301724
2006-04-20,4.164126396179199,4.311019769008733,4.164126396179199,4.202446297758811,12345517
2006-04-21,4.164126396179199,4.164126396179199,4.164126396179199,4.164126396179199,0
2006-04-24,4.132195472717285,4.233105364095722,4.119421746932006,4.227996123846391,8033276
2006-04-25,4.144967555999756,4.235658940060747,4.125168682823295,4.171153081792911,9236214
2006-04-26,4.247152805328369,4.263119847594455,4.103452759128433,4.247152805328369,9188316
2006-04-27,4.164126396179199,4.252901001548374,4.15518491910088,4.215219598285347,9505815
2006-04-28,4.202447414398193,4.279087654695981,4.165404499609014,4.170514154596811,9657722
2006-05-01,4.202447414398193,4.202447414398193,4.202447414398193,4.202447414398193,0
2006-05-02,4.3742475509643555,4.470687039461969,4.247791144034731,4.247791144034731,28061725
2006-05-03,4.406818389892578,4.456634151648792,4.372329913639611,4.419591683510794,14332623
2006-05-04,4.466855525970459,4.489847717361193,4.38829897624571,4.40682084579808,14220404
2006-05-05,4.590754985809326,4.590754985809326,4.451524918377521,4.46110488859295,10562321
2006-05-08,4.704436779022217,4.879432271407108,4.606081861215975,4.637376588846415,22665608
2006-05-09,4.716572284698486,4.777245838964276,4.700605252795007,4.706992315620848,16392262
2006-05-10,4.598419189453125,4.700605958394414,4.5345523025745145,4.626521019782893,13471817
2006-05-11,4.457911968231201,4.64312599279724,4.4387520260680775,4.598419461083285,11128893
2006-05-12,4.492404937744141,4.501984501626257,4.302719987062746,4.501984501626257,5450858
2006-05-15,4.27972412109375,4.456635196068526,4.27972412109375,4.456635196068526,16455215
2006-05-16,4.323790073394775,4.425977230495982,4.267587262021321,4.349337071057092,22348109
2006-05-17,4.247792720794678,4.291861201014357,4.170513985150455,4.273978242832586,15122266
2006-05-18,4.1705098152160645,4.304630200379665,4.132189526551878,4.273335471626427,18696868
2006-05-19,4.090676784515381,4.266310818323617,4.063213870405565,4.266310818323617,30025567
2006-05-22,3.8958845138549805,4.017231687224644,3.8256305361994443,3.9265403479285954,41250257
2006-05-23,3.858203649520874,4.074712513370388,3.832656631352212,3.9342049553786564,20807143
2006-05-24,3.8128578662872314,3.89652365491055,3.643610377240104,3.8652284838887794,46758594
2006-05-25,4.0108442306518555,4.051718949954964,3.8511771760353493,3.886303744670304,19121113
2006-05-26,4.176900386810303,4.176900386810303,4.040863546758569,4.09067976046215,22920155
2006-05-29,4.116225719451904,4.196059681946947,4.109200570814372,4.196059681946947,4646162
2006-05-30,3.921433210372925,4.074713696805287,3.921433210372925,4.054275909624787,16334784
2006-05-31,3.863952875137329,4.10026069627846,3.851179569513381,3.96486273976066,24013611
2006-06-01,4.0810980796813965,4.08429140400746,3.8703370070641787,3.927817261707579,18659918
2006-06-02,4.11303186416626,4.202445364775723,4.033197920050587,4.151351757238488,15894117
2006-06-05,3.985295534133911,4.106642619026662,3.980185884868615,4.093868912637423,7704828
2006-06-06,3.883110284805298,3.9936000561241096,3.8205207949103728,3.9686923765708495,10987934
2006-06-07,3.7004525661468506,3.9163229616510344,3.6978977389428644,3.9163229616510344,14431158
2006-06-08,3.6276423931121826,3.7234429485709124,3.4941606553794933,3.7042825874146352,29905136
2006-06-09,3.6468005180358887,3.7464328459528735,3.6461620202513996,3.7170544459341825,19366080
2006-06-12,3.487135410308838,3.681929654662916,3.4807487615991923,3.6729881797597104,16730289
2006-06-13,3.361957311630249,3.524179440101044,3.2885099986331294,3.4366814128980554,29708068
2006-06-14,3.3625948429107666,3.448815223498222,3.2591304278832443,3.3645107541209414,35288937
2006-06-15,3.3625948429107666,3.3625948429107666,3.3625948429107666,3.3625948429107666,0
2006-06-16,3.6404147148132324,3.6404147148132324,3.4973528348006444,3.5312023942333264,23794646
2006-06-19,3.6276423931121826,3.6787355781310054,3.598902476539095,3.6723489300036523,19813589
2006-06-20,3.7042813301086426,3.7426016226403167,3.5510005767560235,3.608480807166496,18521696
2006-06-21,3.851177930831909,3.8518168459059616,3.6404168106178183,3.7042837283366206,25794069
2006-06-22,3.7687885761260986,3.8639502211461574,3.74579639173068,3.8639502211461574,11892533
2006-06-23,3.838404655456543,3.8575646058637396,3.672350084830104,3.736217002961777,12802606
2006-06-26,3.8326523303985596,3.8920484454062296,3.8032735216990234,3.812853486471371,18055027
2006-06-27,3.7202508449554443,3.8447913578434436,3.7202508449554443,3.832656555710899,21807539
2006-06-28,3.7106740474700928,3.7553806373148375,3.6480840714929683,3.697900319311168,15114054
2006-06-29,3.946974515914917,3.965496367858549,3.705557777763197,3.768147225288834,18907622
2006-06-30,4.030001163482666,4.061295882882585,3.9022674618109487,4.001260851380879,16791873
2006-07-03,4.196058750152588,4.214580198664928,4.030004628495831,4.0517189846826325,8528684
2006-07-04,4.164126396179199,4.240128117796195,4.164126396179199,4.197975559219651,5548024
2006-07-05,4.06193733215332,4.144964590314104,4.036390739964903,4.106005787162239,13417076
2006-07-06,4.06193733215332,4.1289975534221295,4.05682809707048,4.06193733215332,15342599
2006-07-07,4.021702766418457,4.113671109990799,3.9342047444309327,4.113671109990799,9481181
2006-07-10,3.9987077713012695,4.070877623460397,3.9597493962417785,4.037028481999416,5981848
2006-07-11,4.08748722076416,4.08748722076416,3.9629466625579646,3.9967958376996306,11646197
2006-07-12,3.9725208282470703,4.106641585783893,3.9533608986449087,4.106641585783893,11301327
2006-07-13,3.870338201522827,3.940591775152047,3.8454300973827227,3.8958852207898773,7659667
2006-07-14,3.8032727241516113,3.8958798644123496,3.7745328358613324,3.824987473124901,10207871
2006-07-17,3.7138655185699463,3.832019423352321,3.7138655185699463,3.8000857440823124,9070622
2006-07-18,3.7170562744140625,3.7975282903197165,3.661491935966132,3.7298295705793203,9322432
2006-07-19,4.022980213165283,4.042140163342699,3.723444074810221,3.769428038590888,17521300
2006-07-20,4.001903057098389,4.100258029928018,3.9661375745445,4.086207319523784,10525370
2006-07-21,3.991046667098999,4.055552508227163,3.9437852835833467,3.9980722331753262,6611372
2006-07-24,4.15135383605957,4.15135383605957,4.026813287661699,4.026813287661699,9353908
2006-07-25,4.218412399291992,4.24140500422197,4.107284115034372,4.138578864145853,13683940
2006-07-26,4.215216636657715,4.28802498198765,4.205636667993735,4.218409959545708,10774443
2006-07-27,4.196058750152588,4.272698953696372,4.125804778731994,4.142410315929951,13516979
2006-07-28,4.247152805328369,4.317406791040694,4.164126352771366,4.203084752261449,14312095
2006-07-31,4.25034761428833,4.310382730580516,4.2369362276772495,4.247154288075144,13577194
2006-08-01,4.119420528411865,4.208834498587093,4.115589120326487,4.196061193354778,13742787
2006-08-02,4.113666534423828,4.16092785861089,4.05554741717409,4.16092785861089,16891776
2006-08-03,4.0555524826049805,4.106646523188701,4.039585855406567,4.087486153776206,18528539
2006-08-04,4.1775360107421875,4.227352190168118,4.102173243620555,4.102173243620555,14160188
2006-08-07,4.144967555999756,4.1698756679146705,4.107286138851452,4.1698756679146705,6618215
2006-08-08,4.070240497589111,4.1832846734164955,4.061937521321827,4.145603281474034,11584613
2006-08-09,4.071518898010254,4.178176868133307,4.044694885103173,4.119418772210636,12821765
2006-08-10,4.119420528411865,4.142412727894739,4.015956255900701,4.058746911783858,9863001
2006-08-11,4.030001163482666,4.170508568740684,4.030001163482666,4.137936020530833,9988906
2006-08-14,3.9603874683380127,4.074709423134876,3.940588617208145,4.039582456083436,8739438
2006-08-15,4.147520542144775,4.147520542144775,3.9948781953497665,3.9948781953497665,14150609
2006-08-16,4.215216636657715,4.2375703136477325,4.151349762123787,4.180089668115725,21479092
2006-08-17,4.240129470825195,4.266314578550544,4.164766223476304,4.202447638763505,12842293
2006-08-18,4.202447414398193,4.240767742934321,4.164766001122774,4.240767742934321,8159181
2006-08-21,4.08748722076416,4.198615558557955,4.08748722076416,4.198615558557955,5157992
2006-08-22,4.100257396697998,4.144964347179529,4.055550446216466,4.113031108817142,11127524
2006-08-23,4.023619651794434,4.113033607067395,3.991685977261392,4.086848085640678,9511289
2006-08-24,4.01723051071167,4.068323691462306,3.83265497821777,4.068323691462306,9882161
2006-08-25,3.9405903816223145,4.033836531358866,3.9405903816223145,4.014037671363985,6198076
2006-08-28,4.102809906005859,4.110473962240499,3.9290918537193082,3.9597480786578654,8332984
2006-08-29,4.08748722076416,4.152631576868094,4.058746867530304,4.0785457404892265,5335901
2006-08-30,4.11303186416626,4.151351757238488,4.086846353835678,4.087484852010508,7524182
2006-08-31,4.12005615234375,4.186477453199523,4.091954736572266,4.119417237527838,14500953
2006-09-01,4.266308307647705,4.294410119951607,4.132187972911334,4.132187972911334,13640147
2006-09-04,4.263759613037109,4.285474813643429,4.247154067526149,4.273340007953668,6011956
2006-09-05,4.202447414398193,4.2637595232815295,4.1960607624379165,4.2637595232815295,9003564
2006-09-06,4.10728645324707,4.183287791913128,4.0983449721894605,4.183287791913128,11527135
2006-09-07,4.10728645324707,4.10728645324707,4.10728645324707,4.10728645324707,0
2006-09-08,4.100257396697998,4.137938784675291,4.072794478286993,4.106644461144664,6099542
2006-09-11,4.037669658660889,4.120696531009921,4.0108452267306,4.0363922452202505,6377353
2006-09-12,4.214580059051514,4.215218557210401,4.0459715334857105,4.049164857828657,21095903
2006-09-13,4.285472393035889,4.330178932446878,4.216495839179583,4.216495839179583,20486907
2006-09-14,4.227994441986084,4.306551011346755,4.221607373246849,4.279087657704215,9026829
2006-09-15,4.272059440612793,4.290580884725036,4.22862990500811,4.2599246438807485,8109913
2006-09-18,4.286109924316406,4.342312751745696,4.247150710493584,4.265033655643348,7733567
2006-09-19,4.245872497558594,4.289941354132853,4.138576513977445,4.26631026438498,11732415
2006-09-20,4.215216636657715,4.279722425833681,4.164123470449825,4.240125138667753,11752943
2006-09-21,4.08748722076416,4.247154367976227,4.0676883478052375,4.215221105243617,17738897
2006-09-22,4.0363922119140625,4.097704722363809,3.9808282702869366,4.055552163042425,14041126
2006-09-25,4.0555524826049805,4.0683257843637115,3.9086586788307773,4.061939133484346,12899772
2006-09-26,4.095150470733643,4.116226336580415,4.0555527327103125,4.074074188112447,15948858
2006-09-27,4.106005668640137,4.128997434236357,4.054273154113137,4.0957871987694165,8124967
2006-09-28,4.164126396179199,4.176899696705736,4.072157632129674,4.100259059997798,11106996
2006-09-29,4.15773868560791,4.169234987721886,4.125805022459893,4.1641257516569485,6202181
2006-10-02,4.20564079284668,4.298886579469174,4.192228573498091,4.192228573498091,13623724
2006-10-03,4.119420528411865,4.21522115120325,4.119420528411865,4.21522115120325,12230560
2006-10-04,4.369134902954102,4.378075954116609,4.132827000945831,4.132827000945831,17500772
2006-10-05,4.494956016540527,4.502619661253669,4.317405606061409,4.346784438967328,16512693
2006-10-06,4.454720973968506,4.473881342925004,4.374887423101992,4.40618217837586,14817083
2006-10-09,4.459189414978027,4.508367100366404,4.4068188226456835,4.438752059827092,76637
2006-10-10,4.512204170227051,4.545415275652294,4.489212379424538,4.489212379424538,17960599
2006-10-11,4.509006023406982,4.547326328410813,4.4400298911743,4.448332450269207,11536715
2006-10-12,4.509006023406982,4.509006023406982,4.509006023406982,4.509006023406982,0
2006-10-13,4.604807376861572,4.66420354734722,4.567125563410831,4.567125563410831,20883781
2006-10-16,4.564573287963867,4.6559031636592305,4.5377492656505485,4.604809529821087,7134151
2006-10-17,4.540938377380371,4.559459818086434,4.461104466261387,4.551795759284818,8788705
2006-10-18,4.553714275360107,4.6297155684480265,4.535192408977207,4.562654917506908,12775235
2006-10-19,4.598419189453125,4.598419189453125,4.515391944769029,4.547325596595408,6646954
2006-10-20,4.556906223297119,4.591393868900963,4.527526978666898,4.590116872851099,5201785
2006-10-23,4.6910247802734375,4.6910247802734375,4.509004137010648,4.534551135250044,18535382
2006-10-24,4.694219589233398,4.749145423612915,4.662286352291047,4.662286352291047,9972484
2006-10-25,4.726154327392578,4.751701339582535,4.675061136561197,4.694859581298651,9028198
2006-10-26,4.713376522064209,4.770217809213868,4.687191453514828,4.719763164810289,12246982
2006-10-27,4.662929534912109,4.748511271731444,4.660374706908708,4.724241656022784,8950191
2006-10-30,4.5830912590026855,4.675059980005412,4.5537128482522276,4.66228626868337,9062411
2006-10-31,4.502617835998535,4.611191649077964,4.496231606917824,4.599056855244251,15803794
2006-11-01,4.502617835998535,4.572871357175203,4.502617835998535,4.549241100931768,20073610
2006-11-02,4.502617835998535,4.502617835998535,4.502617835998535,4.502617835998535,0
2006-11-03,4.528167724609375,4.565849125898344,4.502620708120304,4.549882501076635,15461661
2006-11-06,4.56648588180542,4.592032888546844,4.558822238234588,4.5779821807100225,16719341
2006-11-07,4.56648588180542,4.611192831022279,4.547325939329984,4.569679205551326,7881369
2006-11-08,4.633546829223633,4.656539013890829,4.533914445773357,4.540940009188713,8276874
2006-11-09,4.515391826629639,4.681446311653229,4.487290830583388,4.649512660662354,17541828
2006-11-10,4.511561393737793,4.547326877132417,4.457912960258724,4.523057278239033,15376812
2006-11-13,4.545409679412842,4.545409679412842,4.430449199839246,4.4706854093674195,10539056
2006-11-14,4.6814470291137695,4.6814470291137695,4.572872765814774,4.572872765814774,13114631
2006-11-15,4.6814470291137695,4.6814470291137695,4.6814470291137695,4.6814470291137695,0
2006-11-16,4.662285327911377,4.735732590289571,4.630351681211195,4.674420121992927,12749233
2006-11-17,4.692939758300781,4.692939758300781,4.598417092236156,4.641207691045311,16720710
2006-11-20,4.692939758300781,4.692939758300781,4.692939758300781,4.692939758300781,0
2006-11-21,4.630353927612305,4.687834602914009,4.595227357652051,4.662287589804999,20170776
2006-11-22,4.732541561126709,4.732541561126709,4.649514698990415,4.657817260171749,14376416
2006-11-23,4.694219589233398,4.75872539469562,4.694219589233398,4.726792157753269,7723988
2006-11-24,4.611191749572754,4.724236300568999,4.604805103578784,4.662285334298594,8781862
2006-11-27,4.528167724609375,4.6265231337695125,4.511562184730195,4.6265231337695125,12860084
2006-11-28,4.545409679412842,4.556905977434688,4.4917616778913745,4.534552296155623,7192998
2006-11-29,4.66037130355835,4.66867386334443,4.572873301246747,4.572873301246747,10198292
2006-11-30,4.611191749572754,4.6891097476021635,4.588838488593859,4.661646836408829,14127344
2006-12-01,4.556906223297119,4.641210051619018,4.534552540811987,4.61757978985819,11052255
2006-12-04,4.699328422546387,4.706992481433294,4.563291689884354,4.563291689884354,11050886
2006-12-05,4.717214584350586,4.742123107510749,4.700609041168617,4.701247956353165,9700146
2006-12-06,4.770863056182861,4.786829684241448,4.684642847892068,4.713382778397525,8523210
2006-12-07,4.687835693359375,4.812376213009326,4.6782557175054365,4.7900225192424255,12660279
2006-12-08,4.6986918449401855,4.726154771009251,4.659094534974243,4.719768121555851,9902689
2006-12-11,4.717214584350586,4.7580893187337505,4.701247956353165,4.751064585899072,6303453
2006-12-12,4.713376522064209,4.722956486183329,4.655896320575621,4.692938765148112,12452262
2006-12-13,4.726154327392578,4.758087571662191,4.683363696716443,4.707632879006496,14900564
2006-12-14,4.787466526031494,4.81748344036212,4.764473924745888,4.764473924745888,7733567
2006-12-15,4.809177398681641,4.847497258360317,4.7772437655088416,4.790017052068401,11416284
2006-12-18,4.783631801605225,4.88518004280427,4.777245156465891,4.777245156465891,10476103
2006-12-19,4.770863056182861,4.802796729074457,4.700609059176235,4.7702241409958654,8664168
2006-12-20,4.815569877624512,4.821956111869433,4.774056229224463,4.80535098592894,7626822
2006-12-21,4.828341007232666,4.828341007232666,4.751700812709268,4.791937029446962,6020167
2006-12-22,4.777246475219727,4.8532481568416195,4.764472764640866,4.848138922674559,5720459
2006-12-26,4.828341007232666,4.828341007232666,4.764473692226578,4.808542564690483,4431302
2006-12-27,4.917757511138916,4.931808227832481,4.803435448715567,4.803435448715567,10149024
2006-12-28,4.943302631378174,4.9490503659517096,4.892847516070596,4.911368966614279,5634241
2007-01-02,4.99950647354126,5.036549381980754,4.918395507419969,4.930530310774202,10064176
2007-01-03,5.029524326324463,5.058264674910036,4.938833374702228,4.974598873242968,12408469
2007-01-04,4.981621265411377,5.0397400072132275,4.959267582584378,5.00078120774237,10918139
2007-01-05,4.790019512176514,5.016108217428962,4.790019512176514,4.9784272527900235,14466739
2007-01-08,4.893486499786377,4.893486499786377,4.808543725522272,4.834089907498222,14756868
2007-01-09,4.7887420654296875,4.922224394613636,4.635461298760596,4.873046716323451,17766267
2007-01-10,4.790660858154297,4.798963419540888,4.6642040251239925,4.758088277329658,16871248
2007-01-11,4.8666605949401855,4.950964421382425,4.726153106138697,4.8666605949401855,7814311
2007-01-12,4.885819911956787,4.9145598206988925,4.791935709936984,4.90497985111819,9846579
2007-01-15,4.909453868865967,4.9535219251059015,4.892209828738411,4.892209828738411,3820938
2007-01-16,4.936915874481201,4.990564313421741,4.844308623775516,4.892208911493136,12850504
2007-01-17,4.972046375274658,4.977156032298894,4.879439468167958,4.917759811976551,8449309
2007-01-18,4.94010591506958,5.03718342244088,4.911365594835611,4.981619525730189,8410990
2007-01-19,5.045487880706787,5.045487880706787,4.926695161138025,4.975233929120009,6426620
2007-01-22,5.032715797424316,5.109356420892605,4.9535207643566075,5.0454895125185555,8441098
2007-01-23,5.013553142547607,5.051873433588198,4.965652882940384,5.037822729668992,11694096
2007-01-24,5.070396900177002,5.070396900177002,4.984815229946273,5.055068777632061,12350991
2007-01-26,5.0901994705200195,5.101056864728645,4.988012598651687,5.009726970294373,16366260
2007-01-29,4.972046375274658,5.10233512744924,4.963743807772228,5.10233512744924,8510893
2007-01-30,5.005895614624023,5.010366355436544,4.924145699490713,4.98481932461851,10629379
2007-01-31,5.013553142547607,5.052511931449683,4.937551891876033,4.952879591518208,9137680
2007-02-01,5.013553142547607,5.090193307854728,4.98098099935662,5.058260079299287,7511865
2007-02-02,5.058263778686523,5.067844171033887,4.994396858092179,4.994396858092179,14172505
2007-02-05,5.06082010269165,5.0978626025106495,5.029524923077695,5.045491970530588,6700327
2007-02-06,5.029524326324463,5.076147215793186,5.016751023297293,5.061458000666828,8182446
2007-02-07,5.0269670486450195,5.077421733535207,4.994394894438653,5.04484957932884,10711491
2007-02-08,5.061458110809326,5.061458110809326,4.932446830523724,5.013557806640639,10656749
2007-02-09,4.94010591506958,5.069755979867258,4.911365594835611,5.064007832465659,10091546
2007-02-12,4.885819911956787,4.981620441312014,4.8679373854276315,4.94457755884735,12593221
2007-02-13,4.879436016082764,4.943302932729668,4.8232327460010955,4.9164789194283225,18798140
2007-02-14,4.9912028312683105,5.013556104463016,4.886460779469066,4.886460779469066,25560051
2007-02-15,4.956076622009277,5.025052780709268,4.924143369564605,4.99120361647279,11663988
2007-02-16,4.9049811363220215,4.963738798608276,4.885821192140327,4.956074737580755,7179312
2007-02-21,4.840476036071777,4.905620350391819,4.803433141641842,4.905620350391819,10195555
2007-02-22,4.9113640785217285,4.9113640785217285,4.84366541009712,4.853883872574016,16934201
2007-02-23,4.809177398681641,4.914557429571902,4.790017052068401,4.893481590103411,10659486
2007-02-26,4.841109752655029,4.859631181576427,4.7964032576608675,4.841109752655029,11512081
2007-02-27,4.582454681396484,4.721684829947473,4.505814458246291,4.721684829947473,34694994
2007-02-28,4.648872375488281,4.648872375488281,4.534550847209015,4.59522439110921,31162816
2007-03-01,4.5856475830078125,4.625245309174013,4.342953240199714,4.473880385644983,15078473
2007-03-02,4.422787189483643,4.566487647150501,4.4202323627895845,4.566487647150501,24463857
2007-03-05,4.342954635620117,4.470688497426725,4.311020545006816,4.355727938445892,14362731
2007-03-06,4.592035293579102,4.59650603251971,4.454721050265664,4.464301443295193,19029421
2007-03-07,4.528167724609375,4.604807940527917,4.513478096353934,4.604807940527917,12379730
2007-03-08,4.5977783203125,4.636098182613001,4.5664831826169205,4.598416817974603,8523210
2007-03-09,4.643125057220459,4.662285412296995,4.548602361509107,4.618217387491727,10391254
2007-03-12,4.662285327911377,4.694857472500448,4.611191743255533,4.6424864752927455,8761334
2007-03-13,4.47706937789917,4.603525663066218,4.47706937789917,4.585643145515578,17143586
2007-03-14,4.502617835998535,4.528164836191732,4.3704137666756715,4.438750960676648,13601828
2007-03-15,4.509006023406982,4.5658477744314805,4.458551337194967,4.483459431253904,11636618
2007-03-16,4.422787189483643,4.559462498903348,4.410013889562027,4.521780680650506,8275506
2007-03-19,4.592035293579102,4.643128500273148,4.470688094131949,4.470688094131949,11633880
2007-03-20,4.630353927612305,4.668674238888681,4.585647384026527,4.598420682193892,8556055
2007-03-21,4.805988311767578,4.838560054485003,4.627160475266632,4.646320838762745,17562356
2007-03-22,4.793209552764893,4.851967161004002,4.781074765902102,4.820672447583436,11858320
2007-03-23,4.7702202796936035,4.84047421983248,4.717849698698441,4.786187311601939,12556270
2007-03-26,4.783631801605225,4.790018446744559,4.713378288298526,4.790018446744559,6581264
2007-03-27,4.716572284698486,4.777245838964276,4.716572284698486,4.774052515938396,10718333
2007-03-28,4.553714275360107,4.713381340795673,4.544772799664719,4.713381340795673,13885114
2007-03-29,4.57415246963501,4.642490135686933,4.485377436961623,4.579900622263499,23337556
2007-03-30,4.592035293579102,4.630355198599637,4.5409416701106595,4.604808595252614,24696508
2007-04-02,4.509006023406982,4.590117370396276,4.477072783215634,4.590117370396276,16396368
2007-04-03,4.648872375488281,4.709545919388476,4.566484072012269,4.566484072012269,18679077
2007-04-04,4.701247692108154,4.722962471673882,4.611195248425246,4.642490004250961,15179744
2007-04-05,4.737649917602539,4.737649917602539,4.668673370140243,4.701245524470554,22115458
2007-04-09,4.772140026092529,4.80087995392589,4.745316010093182,4.745316010093182,5557603
2007-04-10,4.790019512176514,4.8149280172438855,4.759363275269701,4.760640687936505,8870817
2007-04-11,4.694219589233398,4.809180492548373,4.659093028596812,4.796407197771432,10740230
2007-04-12,4.732541561126709,4.745315277187484,4.610555886102127,4.719768261840251,7729462
2007-04-13,4.796411514282227,4.796411514282227,4.671870527804399,4.73318306475035,9605718
2007-04-16,4.93372106552124,4.961822481397182,4.790659160416742,4.790659160416742,21822593
2007-04-17,5.059542179107666,5.059542179107666,4.920950921879027,4.920950921879027,16994416
2007-04-18,4.985451698303223,5.056982629873934,4.980342465126474,5.044847836401855,20090033
2007-04-19,5.032715797424316,5.061456135418497,4.898595331516239,4.9490500265897674,15655993
2007-04-20,5.106163024902344,5.1093563494376735,5.045489441956809,5.0793385986764426,17752582
2007-04-23,5.062094211578369,5.155978438801962,5.062094211578369,5.108717076139926,7316166
2007-04-24,4.981621265411377,5.173221939043831,4.934359907618591,5.071673661205724,9217055
2007-04-25,5.074228286743164,5.095304557626366,5.020579862442228,5.042933546223532,10083335
2007-04-26,5.094025611877441,5.1828005719047185,5.045486853774783,5.045486853774783,17987969
2007-04-27,5.105523109436035,5.105523109436035,4.988008206080525,5.071035461277358,9545502
2007-04-30,4.994395732879639,5.125961784720969,4.994395732879639,5.058901554043962,6349983
2007-05-02,5.134903430938721,5.170668499501415,5.019942495811692,5.019942495811692,10023120
2007-05-03,5.259438514709473,5.288178406357093,5.150864340385778,5.173218006218896,11948643
2007-05-04,5.319478511810303,5.354605498413215,5.259443843938929,5.259443843938929,12048545
2007-05-07,5.326503276824951,5.396117907843233,5.301595182518611,5.313091065746838,7934741
2007-05-08,5.364825248718262,5.396758501627196,5.269663571565506,5.3871789425288945,16618070
2007-05-09,5.511716842651367,5.569197087340925,5.339276108582695,5.377596410633793,29590374
2007-05-10,5.350133895874023,5.569197506954395,5.350133895874023,5.521297646749213,23861704
2007-05-11,5.42230224609375,5.463176951841898,5.272214797739382,5.364822008796734,12393415
2007-05-14,5.300953388214111,5.459981839821898,5.296482653616536,5.377593957352555,10217451
2007-05-15,5.290741920471191,5.3795169817512996,5.275413369597639,5.295851159579348,24755354
2007-05-16,5.441462516784668,5.459983541928418,5.300955040744759,5.346939396563083,16585225
2007-05-17,5.527684688568115,5.585803444203984,5.396118636299083,5.428052297892755,17346128
2007-05-18,5.703312873840332,5.720556473490086,5.511711950425069,5.511711950425069,22400113
2007-05-21,5.69373893737793,5.747387373340311,5.677133399641479,5.72950442242809,15159216
2007-05-22,5.645840644836426,5.703320919594465,5.569838915796121,5.703320919594465,18579175
2007-05-23,5.581971645355225,5.686074349557358,5.5276842994353705,5.6835199402161924,22972159
2007-05-24,5.4286885261535645,5.588355504778675,5.353325355483911,5.588355504778675,19144378
2007-05-25,5.460622787475586,5.48744678827429,5.364822248770597,5.479144230515539,9861633
2007-05-28,5.492560386657715,5.530880296259884,5.460626711881462,5.461265210331719,5142939
2007-05-29,5.45423698425293,5.550037537778568,5.396756318718178,5.524490529010433,11008462
2007-05-30,5.4733991622924805,5.511719482698551,5.2741343297296766,5.332891598653144,15640939
2007-05-31,5.387176036834717,5.514271315119099,5.387176036834717,5.49574987171212,19453666
2007-06-01,5.581971645355225,5.60177008903979,5.447850776232647,5.47339737028976,16293728
2007-06-04,5.5238518714904785,5.569197741230998,5.412723607655783,5.518104138088597,15053839
2007-06-05,5.492560386657715,5.520661403634638,5.422306385504847,5.520661403634638,12611011
2007-06-06,5.377596378326416,5.44465659393232,5.339276076505537,5.431883298916754,10584217
2007-06-08,5.3654584884643555,5.421661287554413,5.294566075154797,5.326499711059932,14979938
2007-06-11,5.460622787475586,5.5276829978594195,5.3718478105465755,5.422302488638761,11372491
2007-06-12,5.332891464233398,5.460625723442528,5.294571561567592,5.460625723442528,14262828
2007-06-13,5.435080051422119,5.46573589544406,5.315648750779455,5.396759308652201,21717216
2007-06-14,5.492560386657715,5.5787806000370415,5.460626711881462,5.473400015082184,14239563
2007-06-15,5.559617042541504,5.613903962740487,5.537263359651231,5.581970725431776,21689845
2007-06-18,5.537264347076416,5.625400847958795,5.466371880770595,5.575584655454461,17692367
2007-06-19,5.574302673339844,5.590268863786563,5.5053261799538875,5.511712822842126,16096660
2007-06-20,5.524487018585205,5.655414052907515,5.474670862432368,5.578773908850983,16237618
2007-06-21,5.524487018585205,5.633060799116761,5.48936047691402,5.574942089196432,13809845
2007-06-22,5.498945713043213,5.54045893844111,5.441465445717933,5.524492313288072,16125399
2007-06-25,5.502140045166016,5.550040346166974,5.444021268906497,5.492560068320708,12392047
2007-06-26,5.429329872131348,5.578778462578604,5.429329872131348,5.505331580540508,13187163
2007-06-27,5.4286885261535645,5.4414618177597225,5.35843458877156,5.4286885261535645,15943384
2007-06-28,5.42230224609375,5.491278780914644,5.42230224609375,5.478505070690987,10567795
2007-06-29,5.492560386657715,5.524493644659523,5.428693453879654,5.4861733182829076,9498972
2007-07-02,5.528318881988525,5.5596140210267615,5.497024576498187,5.511713774322137,8740806
2007-07-03,5.537264347076416,5.578777979754777,5.505331104073253,5.505331104073253,9271796
2007-07-04,5.517463684082031,5.556422474941791,5.460621950913354,5.546842089119682,5439910
2007-07-05,5.491278171539307,5.574943901187825,5.4440168243110545,5.494471494547321,13285697
2007-07-06,5.491278171539307,5.491278171539307,5.491278171539307,5.491278171539307,0
2007-07-10,5.479785442352295,5.5500394278085485,5.425498499103927,5.505332459820301,16516799
2007-07-11,5.601132392883301,5.617737932698197,5.433801248496015,5.479785211159393,18347893
2007-07-12,5.837436676025391,5.857874025603647,5.6004902035866575,5.684155929027378,26145782
2007-07-13,5.795926094055176,5.907692868953343,5.786984618695554,5.822111605165911,18379369
2007-07-16,5.920468330383301,5.942822025376872,5.7480275052265055,5.762078220604864,14711706
2007-07-17,5.932602882385254,5.952401749461977,5.878954433448993,5.901308127495096,9615297
2007-07-18,5.946009159088135,5.958782447626471,5.843821600459544,5.875755238579351,17411818
