Date,Close,High,Low,Open,Volume
2006-05-30,6.627595901489258,6.575473444724409,6.196581832884671,6.55743057405867,127421804
2006-05-31,6.288797378540039,6.563443546648469,6.254717316663135,6.326887341246798,157079643
2006-06-01,6.41509485244751,6.685731613839846,6.4752366226377704,6.61356158596864,120671490
2006-06-02,6.605541229248047,6.8160366538538275,6.515329317375934,6.6175699659497536,112096333
2006-06-05,6.6957573890686035,6.715804008643508,6.379011742214701,6.715804008643508,81632839
2006-06-06,6.475236415863037,6.435142224873554,6.234669824569579,6.4150946475932935,87344097
2006-06-07,6.372997283935547,6.425119744791475,6.034199843015102,6.425119744791475,90071321
2006-06-08,6.054244041442871,6.214621730776035,5.954008587841401,6.050234623298813,127865989
2006-06-09,6.214622974395752,6.375000214036897,6.074292829486562,6.294811353323573,58096100
2006-06-12,6.114388465881348,6.152477954885696,5.841746949436882,6.152477954885696,80132784
2006-06-13,5.841747283935547,5.954011529214866,5.633256473876004,5.841747283935547,117354595
2006-06-14,5.733490943908691,5.903891735974851,5.551061894646251,5.747523910637685,135537393
2006-06-15,5.733490943908691,5.733490943908691,5.733490943908691,5.733490943908691,0
2006-06-16,5.693395137786865,5.9540082666631955,5.799644712872983,5.903890060780591,62928210
2006-06-19,5.913916110992432,6.052241076832417,5.7314865692845505,5.9580192415036946,86260900
2006-06-20,5.813680171966553,5.913916626772469,5.735496488803451,5.853774850246037,48176543
2006-06-21,5.735498428344727,5.964036389214514,5.6933995077897785,5.773587927894441,62479932
2006-06-22,5.964029788970947,6.012142787788285,5.8557745780615065,6.012142787788285,26132682
2006-06-23,5.9760637283325195,6.136441025533312,5.875827736912397,5.9540119162129415,40433044
2006-06-26,6.016155242919922,6.164504212651481,5.913915068794907,6.054244719554732,1271088
2006-06-27,6.016155242919922,6.204598880368319,6.014150533623353,6.018159952216491,37280239
2006-06-28,6.024179458618164,6.234674105857504,6.054249640723647,6.056254833435587,55310270
2006-06-29,6.174527645111084,6.511319738006955,6.254716009236095,6.254716009236095,82996819
2006-06-30,6.483257293701172,6.665686401881247,6.405073114889326,6.517337366763862,104216857
2006-07-03,6.525354385375977,6.7158022810969324,6.495283741070383,6.495283741070383,50875644
2006-07-04,6.675707817077637,6.785967323497596,6.635613626301477,6.713797780100507,34543177
2006-07-05,6.725825786590576,6.643632216778155,6.4471697257281715,6.527358586076522,68035595
2006-07-06,6.525354385375977,6.625590348180156,6.469222516005537,6.547406191200078,92741050
2006-07-07,6.535378932952881,6.65566249214165,6.395048756280132,6.65566249214165,72999077
2006-07-10,6.455191135406494,6.5574318405934955,6.415096930151078,6.477243430082664,33148518
2006-07-11,6.489270210266113,6.695756283765529,6.2948123955974715,6.455189661793345,74382971
2006-07-12,6.6837286949157715,6.751889321821436,6.595521448289889,6.691747535518125,89053513
2006-07-13,6.685730934143066,6.61556610480411,6.375000012070998,6.61556610480411,112031720
2006-07-14,6.375001430511475,6.473232695227999,6.218633098193092,6.399057948780274,72276130
2006-07-17,6.212618827819824,6.3349065985501944,6.134434669495784,6.238680053332655,1984752
2006-07-18,6.208609104156494,6.334906288005288,6.134434368778257,6.238679747504893,58187419
2006-07-19,6.168513298034668,6.647640721175035,6.214622091150514,6.294810458681666,91902767
2006-07-20,6.41509485244751,6.715802258042209,6.375000660177693,6.6155667773676665,2322180
2006-07-21,6.41509485244751,6.535377911042496,6.252712891969215,6.4652130745703165,76500270
2006-07-24,6.2567219734191895,6.42912747265741,6.26674552094551,6.395047411067921,95056718
2006-07-25,6.507311820983887,6.585495975827626,6.27676973915491,6.39504760352503,3062556
2006-07-26,6.455191135406494,6.587502976320748,6.4351445145644774,6.49328111218483,1714860
2006-07-27,6.615564346313477,6.655659005635046,6.517333129564401,6.517333129564401,1757700
2006-07-28,6.615564346313477,6.898229261514482,6.475234243151379,6.617569055190287,128401257
2006-07-31,6.83608341217041,6.934314148942335,6.7859652075422225,6.866153564090734,78757469
2006-08-01,6.816040515899658,6.812031095322448,6.677715024200202,6.812031095322448,63369300
2006-08-02,6.719811916351318,6.9804251202634795,6.757901397631944,6.757901397631944,154729128
2006-08-03,6.924291610717773,7.056602409046192,6.777946885359473,6.777946885359473,83133519
2006-08-04,6.976412296295166,7.136789955955179,6.896223948250475,7.062615252228524,110742801
2006-08-07,6.956370830535889,7.0505926908861785,6.85613483963892,6.934318536745731,53773786
2006-08-08,6.91627311706543,7.116744515339753,6.898230252796001,6.93832443609378,69110410
2006-08-09,7.016510009765625,7.1127365511382825,6.836085666254227,7.036557105512944,67518687
2006-08-10,6.8461103439331055,6.836086794405272,6.715803236500056,6.7859685649804975,57730700
2006-08-11,6.625591278076172,6.856133880346579,6.625591278076173,6.814034972410203,1695204
2006-08-14,6.625591278076172,6.725827254948384,6.555425949729942,6.7158032236541185,77324677
2006-08-15,6.63369607925415,6.888994113888539,6.6316703990477,6.726900741983984,141412763
2006-08-16,6.700559139251709,6.850495974107726,6.660035315035439,6.73905630966199,132256656
2006-08-17,6.755267143249512,6.9072301786827195,6.718796131611716,6.787685820260885,45652869
2006-08-18,6.787682056427002,6.787682056427003,6.651928434776147,6.787682056427003,46259045
2006-08-21,6.686374187469482,6.6863741874694815,6.564803721136828,6.6255887108320755,60861260
2006-08-22,6.686374187469482,6.706635850701231,6.443233254804174,6.684347534204148,70927214
2006-08-23,6.526308536529541,6.578988876878585,6.242643704592386,6.524281882650733,124900725
2006-08-24,6.246695518493652,6.358135177667371,6.119046525177177,6.289245507560655,109060741
2006-08-25,6.2325119972229,6.416893635163804,6.240616663200865,6.356108153386867,71583170
2006-08-28,6.402710437774658,6.414867436680984,6.271009129347267,6.372317453566646,59667330
2006-08-29,6.3986616134643555,6.473629814494951,6.273038735605757,6.422975624609414,45491493
2006-08-30,6.386504650115967,6.408792982454812,6.2912747652406935,6.3925836403483824,53387812
2006-08-31,6.325717449188232,6.443235626125059,6.240618432295673,6.392581449403297,97399965
2006-09-01,6.271009922027588,6.605328408095106,6.331794924242678,6.335847257723684,87300642
2006-09-04,6.583043575286865,6.7066402897499495,6.583043575286865,6.607358074200612,42240877
2006-09-05,6.6357197761535645,6.666112759013768,6.544542288399484,6.6033011138410025,77727011
2006-09-06,6.603301048278809,6.615458533467488,6.424997920387859,6.56277772079045,60485503
2006-09-07,6.603301048278809,6.6033010482788095,6.6033010482788095,6.6033010482788095,0
2006-09-08,6.445260524749756,6.504019845125351,6.3135592042500015,6.433103524729063,55771873
2006-09-11,6.139307975769043,6.331794283583062,6.082574825833037,6.331794283583062,3936240
2006-09-12,6.1899614334106445,6.204144597542007,6.013683991036553,6.157542285596806,3566556
2006-09-13,6.161598205566406,6.279116397301707,6.1190482048196815,6.200095384722702,2230452
2006-09-14,6.088656902313232,6.210226956138364,6.0582639019144935,6.200096118319602,2744532
2006-09-15,5.997479438781738,6.179835525352036,5.995453270863013,6.167678517839689,2026080
2006-09-18,6.137282371520996,6.200093539875923,6.021789894532264,6.080549216387193,1810368
2006-09-19,5.977214336395264,6.13728198420486,5.944795183960913,6.13728198420486,3615444
2006-09-20,5.906297206878662,6.048129335854356,5.796883738939205,6.017736841132884,2408868
2006-09-21,5.9164276123046875,6.048128900220392,5.796883321401929,6.017736407688027,2412144
2006-09-22,5.853618144989014,6.076497480100477,5.7847284697007115,5.948848477182792,3576636
2006-09-25,5.744205951690674,5.91440448424146,5.683420448459583,5.877932987525856,4694760
2006-09-26,5.754333019256592,5.914400610931839,5.683416726420085,5.87792913810121,4705848
2006-09-27,5.8961663246154785,5.910349001754747,5.766490707701037,5.774595372890421,4194540
2006-09-28,5.92250919342041,5.973163374006035,5.825252679753637,5.914404524526711,2794176
2006-09-29,6.013686656951904,6.019765645502363,5.916430631222478,5.954927808073709,1379700
2006-10-02,5.9569525718688965,6.0764968956067245,5.942769404791456,6.050156728177192,2467332
2006-10-03,5.835384845733643,5.942772219990731,5.800939995085563,5.932641381564825,5326776
2006-10-04,5.995448112487793,5.997474278663241,5.790804354883316,5.845511328562531,4511808
2006-10-05,6.078524589538574,6.09878626188273,5.973163406406585,6.040027412084678,3420648
2006-10-06,6.108917713165283,6.117022382919009,5.9772168296672294,6.033949517943314,2317140
2006-10-09,6.119044780731201,6.27911288364249,6.04002429931279,6.058259795024731,4226292
2006-10-10,6.208200454711914,6.2608808085364425,6.139310761249068,6.139310761249068,3286836
2006-10-11,6.204146862030029,6.244670202910488,6.151466518885435,6.179832857501755,2300508
2006-10-12,6.204146862030029,6.20414686203003,6.20414686203003,6.20414686203003,0
2006-10-13,6.271009922027588,6.4128415938628,6.252773934420801,6.3419257579451935,2962512
2006-10-16,6.392580986022949,6.427025823696937,6.236565159144397,6.260879162208388,3318840
2006-10-17,6.354081630706787,6.390553112505378,6.283165807374864,6.372317128134997,3016188
2006-10-18,6.3277411460876465,6.463494773649967,6.3014004975326285,6.422971448091706,4787244
2006-10-19,6.333821773529053,6.392581102277928,6.297350768269807,6.327743272652512,2496060
2006-10-20,6.258852481842041,6.372318307108147,6.202119812680119,6.372318307108147,2190384
2006-10-23,6.45742130279541,6.46349980636209,6.175782996987545,6.260882046921056,3774204
2006-10-24,6.481732368469238,6.514151039410678,6.402711858049481,6.44323519672628,3276252
2006-10-25,6.566830158233643,6.645851135037937,6.479705002744643,6.489835347836068,4433940
2006-10-26,6.603301048278809,6.674217358325609,6.534411391548599,6.645851029083757,1541988
2006-10-27,6.479707717895508,6.5911469169608194,6.479707717895507,6.552649739101893,1261764
2006-10-30,6.331798076629639,6.461473299524976,6.323693405632587,6.461473299524976,1459332
2006-10-31,6.410816669464111,6.422973671339613,6.321664835434777,6.362188175019784,2297988
2006-11-01,6.483758926391602,6.5648060955748715,6.422973914710899,6.45944492171932,2904804
2006-11-02,6.483758926391602,6.483758926391601,6.483758926391601,6.483758926391601,0
2006-11-03,6.581017971038818,6.631672653924769,6.463499749507543,6.473630588696228,2191644
2006-11-06,6.8383378982543945,6.8383378982543945,6.645851589510663,6.651929602204287,4049892
2006-11-07,6.753241539001465,6.836314892711914,6.664090169787013,6.824157887819034,3158820
2006-11-08,6.791736125946045,6.803892638379738,6.633694160174777,6.68434832424107,2734200
2006-11-09,6.6458539962768555,6.886968876368171,6.55062364721928,6.83023570561248,4262076
2006-11-10,6.605329990386963,6.714743507526146,6.495916960190155,6.666115494105343,2615508
2006-11-13,6.6255927085876465,6.664090378898885,6.48578666099013,6.562781514670154,2156868
2006-11-14,6.706636428833008,6.779578422755119,6.645851433897914,6.664086932378442,2866500
2006-11-15,6.706636428833008,6.706636428833007,6.706636428833007,6.706636428833007,0
2006-11-16,6.61951208114624,6.803893755564848,6.56480557497195,6.777554072867672,4348260
2006-11-17,6.587094306945801,6.587094306945801,6.461471455402118,6.570884969577889,3965724
2006-11-20,6.587094306945801,6.587094306945801,6.587094306945801,6.587094306945801,0
2006-11-21,6.8261823654174805,6.82618236541748,6.660035699127704,6.686376356817178,3175452
2006-11-22,6.86508321762085,6.891699902024002,6.789327546880816,6.85894041378137,3247272
2006-11-23,6.858941078186035,6.932649318804179,6.803660266763066,6.879415944841319,1337364
2006-11-24,7.063685894012451,7.063685894012451,6.758616253843013,6.826181686139859,3507084
2006-11-27,6.920366287231445,7.032975865516351,6.838468769972822,7.0227386758590225,3045672
2006-11-28,6.867130756378174,6.920364621839802,6.71562038591082,6.873273560748597,2843316
2006-11-29,6.992023944854736,7.028877810954538,6.889651602523433,6.930600342634325,2605932
2006-11-30,6.936744689941406,7.043211937537398,6.85894156883743,7.002263185405948,2712780
2006-12-01,6.899890422821045,7.061638476647333,6.871226297950041,7.022737164322398,2350152
2006-12-04,7.0534491539001465,7.053449153900147,6.854847213210714,6.91831777926939,3488184
2006-12-05,7.14558219909668,7.184483994184086,7.032972671946118,7.063684719026507,3725568
2006-12-06,7.102587699890137,7.2172446911276475,7.086207707952614,7.145583887083881,2044980
2006-12-07,7.125108242034912,7.245907532536055,7.125108242034912,7.235670838281123,1851444
2006-12-08,7.153773307800293,7.262287489533411,7.094397623455755,7.155820745191483,1420524
2006-12-11,7.196768760681152,7.309378297791815,7.1660572029384575,7.258192368220658,2008188
2006-12-12,7.078017711639404,7.245908071653818,7.039116400770568,7.1660580125019955,3957912
2006-12-13,7.022738933563232,7.125110833893118,6.942888851305921,7.063688185749502,4355568
2006-12-14,7.022738933563232,7.135348515980422,6.992027363464266,7.063688185749502,1986264
2006-12-15,7.086207389831543,7.164010502838744,7.032974017600521,7.131251504542731,2103696
2006-12-18,7.073923587799072,7.237719090374186,7.073923587799071,7.104635644325963,1579536
2006-12-19,7.0759711265563965,7.0759711265563965,6.92446024760504,7.022737747376326,1984500
2006-12-20,7.0759711265563965,7.078018564217168,6.92446024760504,7.022737747376326,2040948
2006-12-21,6.899890422821045,7.012499484814276,6.858941180951133,6.961313547544625,2188368
2006-12-22,6.926506996154785,7.002262176684947,6.865083384751856,6.963360375709905,897372
2006-12-26,6.967456340789795,7.020689715464039,6.938791723911012,6.949028911348367,1259496
2006-12-27,7.164011478424072,7.16605891609639,6.9817890335335235,6.9817890335335235,2726136
2006-12-28,7.147631645202637,7.202912459788705,7.114872643966447,7.166058583397993,1918476
2007-01-02,7.452699661254883,7.473174033821281,7.204958769093186,7.204958769093186,2329992
2007-01-03,7.280716896057129,7.432227796220317,7.207008637895801,7.409705978798726,6055560
2007-01-04,7.135344505310059,7.227479163819443,7.0247824230447575,7.227479163819443,5295276
2007-01-05,6.838465213775635,7.164008659695369,6.783183926319614,7.032972208169971,5562144
2007-01-08,7.000213623046875,7.002261060031995,6.791374066456441,6.899888718721899,3252060
2007-01-09,6.787281036376953,7.002262962326575,6.6541971041353305,7.002262962326575,3613680
2007-01-10,6.848703384399414,6.848703384399414,6.611199689546302,6.654195869939772,3186288
2007-01-11,6.840512275695801,6.961311544955546,6.772946857936684,6.797516592812231,2263212
2007-01-12,6.817991256713867,6.940837977054466,6.744283519741972,6.90193667143041,4101552
2007-01-15,6.736092567443848,6.9244572425429745,6.736092567443847,6.8302751510204205,1702512
2007-01-16,6.715620040893555,6.75656878756476,6.637816930164113,6.731999539562037,3577644
2007-01-17,6.633721351623535,6.703334213578285,6.5313490037536255,6.633721351623535,5144580
2007-01-18,6.637817859649658,6.77704410988159,6.5784421686621055,6.69514611301695,3587472
2007-01-19,6.736092567443848,6.736092567443847,6.5804868807003905,6.664431788361798,2971080
2007-01-22,6.828226566314697,6.854843733851009,6.719712427809769,6.797515509735199,2818620
2007-01-23,7.0124993324279785,7.024784449159923,6.8282294702073525,6.84256153233141,4837644
2007-01-24,7.114872455596924,7.225434573896091,7.018642399959142,7.073923213081626,5001948
2007-01-26,7.268431663513184,7.2684316635131845,7.022738146160451,7.024785583937486,4894092
2007-01-29,7.135344505310059,7.344183556652036,7.125106828977199,7.288902761546405,3311784
2007-01-30,7.125108242034912,7.344185013157247,7.125108242034912,7.288904207088279,3328920
2007-01-31,7.32985258102417,7.32985258102417,7.180388694408264,7.219289997800692,4032000
2007-02-01,7.268431663513184,7.407657924405831,7.241814972411728,7.3708040444192,3144204
2007-02-02,7.348278522491455,7.39127469700156,7.198815138092763,7.3114246586256515,3438540
2007-02-05,7.524360179901123,7.614447415872155,7.3503270353943035,7.370801899260019,5446224
2007-02-06,7.831477165222168,7.862189216656599,7.573499082319457,7.616495265451861,10191132
2007-02-07,7.536647319793701,7.718869781822837,7.536647319793702,7.634924829362512,7896168
2007-02-08,7.575545310974121,7.575545310974122,7.329852383076651,7.421987046517928,4710636
2007-02-09,7.4117512702941895,7.555072377161746,7.409703832939712,7.555072377161746,3794868
2007-02-12,7.370802402496338,7.559167128077627,7.350327537232716,7.432225522124753,3267936
2007-02-13,7.819197177886963,7.819197177886964,7.4015182464886085,7.432229824079421,5095188
2007-02-14,7.786432266235352,7.825334062908387,7.401513110108169,7.432224666386281,5151384
2007-02-15,7.98503303527832,8.025982260768133,7.710675537150346,7.862186834970864,3441312
2007-02-16,7.948179721832275,8.005508444639272,7.80281121608322,7.952274595457487,2592828
2007-02-21,8.128355026245117,8.146781957288336,8.017792947931788,8.046457062887905,2079756
2007-02-22,8.039533615112305,8.241968145131558,7.979629813300314,8.200655178364668,3083724
2007-02-23,7.92179012298584,8.076714720876113,7.880477161644798,8.033335615037338,2037168
2007-02-26,8.072583198547363,8.223376505351455,7.973432088009699,8.004416810052719,3257352
2007-02-27,8.05192756652832,8.223377372779499,7.973432929072806,8.004417654384193,3263652
2007-02-28,7.479740619659424,7.574760935715383,7.2958974287363985,7.469412378395812,5460588
2007-03-01,7.364063262939453,7.457017427266786,7.126513235450027,7.271108602181433,3650472
2007-03-02,7.085202217102051,7.426035759637452,7.070742675449325,7.331015418060108,5003712
2007-03-05,6.837322235107422,7.114120122342008,6.744368054161254,6.816665750452717,4194540
2007-03-06,7.188479423522949,7.188479423522948,6.992242433257329,7.126510500847619,3636108
2007-03-07,7.147170543670654,7.242190870123051,7.085201089308731,7.145104895191923,3061548
2007-03-08,7.291769981384277,7.343411714909337,7.231866146355195,7.312426972652915,3092544
2007-03-09,7.310356140136719,7.343407007119321,7.2318615100759605,7.3124222847269165,3094056
2007-03-12,7.4694108963012695,7.531380331586852,7.374390599099415,7.405375316742207,4702824
2007-03-13,7.136841773986816,7.395049304043399,7.107922697421209,7.374392324351506,5124168
2007-03-14,7.256648540496826,7.258713691871611,6.981915893086317,7.043885823679037,5806836
2007-03-15,7.1285810470581055,7.333081277746367,7.105858909521826,7.20294490269862,4470732
2007-03-16,7.095530033111572,7.312424137680338,7.0397575186726025,7.149236898867618,3109428
2007-03-19,7.244256019592285,7.306225966116285,7.085200601255524,7.136841809666568,2351664
2007-03-20,7.364063262939453,7.407441872958875,7.250452121219803,7.271108602181433,2375352
2007-03-21,7.6016154289245605,7.642928399772052,7.380590042028891,7.40744347307976,5341392
2007-03-22,7.626400947570801,7.735880784248859,7.580956693128479,7.663583106726985,4454856
2007-03-23,7.704896450042725,7.746209410689549,7.580957071671573,7.6243356803507405,2515716
2007-03-26,7.661520481109619,7.777197811133587,7.560303686092682,7.7358843371447765,2653056
2007-03-27,7.560301303863525,7.673911956349454,7.529316084027553,7.640861584717184,1996344
2007-03-28,7.448753356933594,7.539642351561661,7.27730410253958,7.5293141131301295,3378564
2007-03-29,7.518987655639648,7.591285838215445,7.4157047504302405,7.4776746921281685,2949912
2007-03-30,7.746208667755127,7.799915511445008,7.529314652300125,7.5396428914712565,4072320
2007-04-02,7.7255539894104,7.797852181529649,7.663585032393911,7.7854587872709695,2482200
2007-04-03,7.870150089263916,7.952776024207943,7.779261064394731,7.779261064394731,5419764
2007-04-04,7.948647499084473,8.035404755608795,7.828839362691418,7.839167111084844,2531592
2007-04-05,7.911464691162109,8.018878925210762,7.853626524752529,7.952777667168954,3000312
2007-04-09,8.097371101379395,8.252295200922521,7.981694314624754,8.012679035247244,5112324
2007-04-10,8.138688087463379,8.262627527682314,7.983763911297439,8.03540513787578,3684240
2007-04-11,7.983762264251709,8.179999381196712,7.894938876430261,8.01474699380658,3061044
2007-04-12,8.035401344299316,8.115961619728385,7.911461962593143,7.934184091560316,2601900
2007-04-13,8.10976791381836,8.175869171411561,8.029207611151751,8.0560605489431,2674980
2007-04-16,8.32459545135498,8.438207121559493,8.210984774012127,8.221312520976102,3699108
2007-04-17,8.264690399169922,8.444402303696357,8.262624750801006,8.390695446104544,3424932
2007-04-18,8.355575561523438,8.63443946828452,8.213045385052958,8.24196494699886,5827500
2007-04-19,8.520829200744629,8.593127368119825,8.097369924491641,8.239900115070153,4852260
2007-04-20,8.64477252960205,8.696414246233603,8.481585777336997,8.634444781992771,4671828
2007-04-23,8.593131065368652,8.706742236451252,8.4898476410054,8.6344440379693,2232216
2007-04-24,8.489849090576172,8.613789022401457,8.367975304164514,8.59313253257421,2795436
2007-04-25,8.510504722595215,8.593130663936602,8.446469121624846,8.524963765899164,3678192
2007-04-26,8.415482521057129,8.584866665970175,8.341119186010076,8.508437186296657,3460716
2007-04-27,8.4588623046875,8.467124898129931,8.26469036592887,8.345251148423323,2411640
2007-04-30,8.570411682128906,8.58073943276239,8.43201267503374,8.456800467988515,1576260
2007-05-02,8.42994213104248,8.593128826733343,8.417547249629699,8.586931386026952,5595156
2007-05-03,8.469193458557129,8.593133402935758,8.417551732327542,8.586935958928969,5641020
2007-05-04,8.708805084228516,8.717067676562294,8.504305427536794,8.504305427536794,6030108
2007-05-07,8.613788604736328,8.686085819195245,8.562146886241312,8.634445093561984,2470860
2007-05-08,8.558012008666992,8.613785001597345,8.427875687070397,8.591062376963102,3788568
2007-05-09,8.560077667236328,8.613784512669042,8.42787520869452,8.591061889324559,3794868
2007-05-10,8.572471618652344,8.760447090133596,8.500174429625684,8.704674093492928,2807028
2007-05-11,8.617916107177734,8.655097770689137,8.500173676294297,8.533224043859988,2854656
2007-05-14,8.663360595703125,8.75838040501138,8.553880753765116,8.619981490675205,1749384
2007-05-15,8.732086181640625,8.786232995852751,8.559235585053601,8.673775305848242,2947896
2007-05-16,9.00698184967041,9.054879566122782,8.70501332836359,8.757076107158614,5741820
2007-05-17,9.00698184967041,9.025724129724207,8.861203666701245,8.996568693325631,2945628
2007-05-18,9.027803421020508,9.052794788469367,8.923676894050208,8.996565963417412,2223396
2007-05-21,9.156920433044434,9.225644434710322,9.042380763926584,9.042380763926584,3085992
2007-05-22,8.99656867980957,9.215234952958514,8.986155523480436,9.163172174241707,2502108
2007-05-23,8.882026672363281,9.11318907382802,8.861201366056912,9.042382031410336,4385556
2007-05-24,8.580061912536621,8.871616291964878,8.496759660295062,8.850791980124917,3440808
2007-05-25,8.848708152770996,8.850791184353515,8.652949228922008,8.684187695825997,2088072
2007-05-28,9.040302276611328,9.100695179612005,8.884111939514176,8.884111939514176,1399860
2007-05-29,8.902853965759277,9.13401541784251,8.829964876930351,9.081952640944351,3089016
2007-05-30,9.121520042419434,9.163170658895483,8.736250338551779,8.767487800420755,3725316
2007-05-31,9.059043884277344,9.24439064476388,9.00489807827085,9.161088403777683,2599128
2007-06-01,9.381837844848633,9.496377552231438,9.063209095113601,9.063209095113601,3377556
2007-06-04,9.519283294677734,9.619245768522163,9.221480906269345,9.298534041117355,3333456
2007-06-05,9.683804512023926,9.725456130104936,9.560934691076481,9.615081494288955,3742452
2007-06-06,9.427655220031738,9.662982770634127,9.398499780315554,9.602588859305255,4150692
2007-06-08,9.517204284667969,9.546359723506757,9.16317295493489,9.248556239617438,4331124
2007-06-11,9.45472240447998,9.681718679033821,9.388080442310558,9.590087357392514,4561956
2007-06-12,9.45472240447998,9.681718679033821,9.388080442310558,9.590087357392514,4569768
2007-06-13,9.69213581085205,9.860822332048336,9.363094894843204,9.369342988654736,7356384
2007-06-14,9.819172859191895,9.85665842351987,9.704633134368228,9.706715165231595,4131288
2007-06-15,9.923295021057129,10.07948530356702,9.850405955625599,9.954532476973549,3252060
2007-06-18,9.996186256408691,10.075322429811601,9.837912908626722,9.975360947618451,2466324
2007-06-19,9.881646156311035,9.996185850494323,9.850407693906098,9.996185850494323,5136516
2007-06-20,9.706713676452637,9.994103959864653,9.683805334610948,9.904554624994374,3662568
2007-06-21,10.125300407409668,10.198189468769968,9.787929496110287,9.831662132145766,4244940
2007-06-22,10.03783893585205,10.173203971281884,9.917052120057956,10.079489561987945,3161340
2007-06-25,9.933710098266602,10.1253029346666,9.810840278782887,9.996186023179645,2577960
2007-06-26,9.996186256408691,10.129468232666225,9.975360947618451,9.994103225041593,3456180
2007-06-27,10.058664321899414,10.096149885693691,9.833749938157391,9.871235501951666,3145464
2007-06-28,10.196111679077148,10.387704547331266,9.996187685140038,10.058663620440294,4126500
2007-06-29,10.287741661071777,10.391868205839,10.23776091958351,10.308566970025222,4188744
2007-07-02,10.51890754699707,10.554311087703768,10.227352097163015,10.308571336975888,2606436
2007-07-03,10.58138370513916,10.618868273338139,10.425193333086392,10.537650040612844,1781640
2007-07-04,10.55639362335205,10.618868572762985,10.506411862065542,10.56888781245301,1075284
2007-07-05,10.537651062011719,10.620952334920396,10.433524470875874,10.598044985358811,2124612
2007-07-06,10.714659690856934,10.745898148054325,10.537644102348912,10.558469406821859,2207268
2007-07-10,10.735489845275879,10.829204258229243,10.5688863332503,10.829204258229243,4687956
2007-07-11,10.754232406616211,10.875019219021718,10.391869967447038,10.391869967447038,6147792
2007-07-12,10.725074768066406,10.797963854091527,10.535563945182062,10.752148171753976,7975548
2007-07-13,10.66260051727295,10.785470367021853,10.614702796862892,10.725076457575009,3351096
2007-07-16,10.627196311950684,10.679260087827846,10.554307225917897,10.660516808199677,3389400
2007-07-17,10.67301082611084,10.710496380288092,10.537645824427157,10.620947055932161,2212812
2007-07-18,10.687592506408691,10.745903387363192,10.556392523772846,10.67301428568185,2585520
2007-07-19,10.845863342285156,10.868771685577608,10.741735783107474,10.747983877087702,3011400
2007-07-20,10.8187894821167,10.843779852722912,10.725074090879172,10.841696821350986,2140740
2007-07-23,10.760478973388672,10.872935655298459,10.673012665236616,10.870853624640121,3899700
2007-07-24,10.537651062011719,10.797968040339637,10.110730536889847,10.797968040339637,4188996
2007-07-25,10.464761734008789,10.620952118011017,10.025346026924705,10.620952118011017,4664268
2007-07-26,10.006599426269531,10.13155229267338,9.787933161283108,10.01909461281229,5817924
2007-07-27,9.777519226074219,10.183613215262353,9.673391689534022,9.975360144134097,3646440
2007-07-30,9.992022514343262,9.992022514343262,9.683805901587823,9.810841803450728,4457124
2007-07-31,9.871233940124512,10.235678365259886,9.83583141374171,10.121138660189448,5822460
2007-08-01,10.121139526367188,10.121139526367188,9.725457602970948,9.858739597891352,4376988
2007-08-02,10.14612865447998,10.19402736601073,9.944122655246739,10.141963592650184,2877336
2007-08-03,9.844161987304688,10.146129495482853,9.76294277440338,10.146129495482853,2945628
2007-08-06,9.787930488586426,9.996184541742728,9.40266084058886,9.82958109902249,4952304
2007-08-07,10.044085502624512,10.119057626714328,9.654651668185611,9.794181758912801,3610152
2007-08-08,10.09823226928711,10.402282823744155,9.944123960382214,10.102397331663559,4446288
2007-08-09,9.756693840026855,10.025341828634579,9.654650326018576,9.787932304136271,4437216
2007-08-10,9.542197227478027,9.590095961799463,9.219403280615982,9.51512481319111,6373836
2007-08-13,9.348520278930664,9.683808381073296,9.271466106012511,9.583846860083176,3900456
2007-08-14,9.01739501953125,9.475553930720404,9.01739501953125,9.438067364442844,3705156
2007-08-15,8.732086181640625,9.24647390982144,8.64253683618558,8.850791965968206,8417808
2007-08-16,8.538408279418945,8.684186435851846,8.10524037316889,8.371805315551702,8998416
2007-08-17,8.509254455566406,8.829965259123721,8.173965433221808,8.777902479972093,5855724
2007-08-20,8.756750106811523,8.769334610776854,8.494572436801471,8.653976153695645,3404268
2007-08-21,8.964393615722656,9.039900619984127,8.674949091255899,8.767235429797697,5037480
2007-08-22,9.406951904296875,9.438412658143044,9.081850727011062,9.081850727011062,3575880
2007-08-23,9.377588272094727,9.595719665133636,9.178333130156979,9.50133639336516,3936744
2007-08-24,9.564258575439453,9.616694508686642,9.312567507236768,9.415341452498234,3752784
2007-08-27,9.4384126663208,9.614596718910978,9.375490150442635,9.543284534249056,1877652
2007-08-28,9.18043041229248,9.413244239439129,9.102825467199805,9.413244239439129,3706164
2007-08-29,9.42792797088623,9.480362907211004,9.23076970688632,9.241256290898669,2221884
2007-08-30,9.501333236694336,9.75092630948686,9.295785407258728,9.381779989625135,3460464
2007-08-31,10.067639350891113,10.067639350891113,9.76351239055343,9.79497414787497,5069232
2007-09-03,9.941792488098145,10.109586832722863,9.941792488098145,9.97325424275624,1400112
2007-09-04,10.004717826843262,10.109588681328118,9.941794306021086,10.069737252558243,1429092
2007-09-05,9.784488677978516,9.870483292897049,9.648156046951003,9.870483292897049,4927356
2007-09-06,9.794974327087402,9.939696598778287,9.753024980514107,9.868383415295511,2521008
